subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.miyama,0,4,-0.32035226,0.02407042,-0.6973701,0.012545906,-1.5738362,-0.25805378,0.6778541,0.80636543,0.58890164,-0.515473,0.29977253,0.97948754,0.050766174,0.6891469,1.3696165,-1.3078126,1.014566,1.6157589,0.48211643,-0.35719985,-0.2753652,-0.6164527,-0.66031796,-0.0904571,-0.46263653,-1.1456501,0.69652724,1.2570261,-0.88929915,0.05356155,0.41012722,-0.4708855,-0.32645673,-0.91454273,0.9110214,-1.0132713,1.2198542,-0.71582466,0.8084994,1.6498697,0.4257754,-0.9253369,-1.496147,0.44530293,0.8225284,0.13778222,-0.85814714,0.87392896,0.16723903,-0.013164483,-0.9362707,-0.021160584,0.107185006,0.79914504,-0.46534514,-0.16119406,0.3750222,-0.52175003,0.71523154,-0.018296221,0.57270306,-0.06854428,0.7099051,0.22884224,-0.29026607,-0.4859855,0.16580209,-0.81902814,-0.43596864,-0.95327073,0.5716998,-0.67910266,0.7020139,0.3450683,0.73885024,0.27103722,0.052768968,0.6789022,0.77076024,-0.37056163,-0.54154134,0.32775098,-0.558144,-0.6226144,-0.13908681,0.37954226,0.24683644,0.5409501,0.21166876,0.40235227,0.55817544,-0.32580796,0.065832034,0.8237326,-0.12283371,0.26423782,-0.35017315,-0.72156984,-0.12105475,0.6930982,-0.55350196,0.10479191,0.26936358,-0.5288895,-0.04201431,-0.124779776,-0.05702925,-0.9672734,0.09162292,0.5644601,0.020293832,0.4544224
s.miyama,0,4,0.81950843,-1.4476231,-0.067560084,-1.4087114,0.2002775,0.38912278,0.1897496,-0.5155559,1.0935477,-0.5960515,0.7327765,0.3547578,-0.12146334,0.5586301,0.33751372,-0.5932272,2.3994796,-0.36748162,1.1105514,0.41312623,0.21103881,1.6208348,-0.59341145,0.13945562,0.109145775,0.0118970275,-0.41927263,0.2517945,-0.85346866,0.1444557,1.0146757,-0.79281133,0.46683973,0.6686647,-1.2367724,-0.2085388,-1.5381589,0.16413456,-0.47773808,-0.5224549,-1.1535856,-1.123385,-0.9527143,2.0599434,0.33623305,-0.6387329,-0.0448368,-0.010877017,0.44752082,-0.20818077,0.64549226,0.8120641,0.079645015,0.33250087,-0.14427173,0.22654408,-0.7309293,-0.07203269,-0.049247116,0.7034049,0.058313947,-0.004348498,-0.26972407,0.41234615,-0.26556736,-0.19440368,0.50112534,-0.7299684,-1.0402398,-0.35741606,-0.25838107,0.82471937,-0.15307964,1.1396421,0.30840352,0.50340813,0.34172487,-0.22379869,-0.2486122,0.21197133,-0.08236608,0.1565352,0.40689892,0.88377124,-0.492567,0.036540236,0.64320725,0.09037565,-0.09117076,-0.51808447,-0.5756639,0.11255859,0.049611233,0.033587694,0.14516374,0.08933334,0.051953472,0.4688588,-0.35902244,-0.78698784,-0.013704309,0.04510446,-0.16200058,0.48965076,-0.0339111,0.3318562,-0.16462107,0.09401963,-0.07480512,0.000703264,-0.100574486,-0.64295566
s.miyama,0,4,-1.0963591,-0.28613004,-0.63380474,-0.11313692,-1.845289,0.6462911,-0.7446086,1.2085665,0.94040024,-0.4825615,-2.1839216,-0.13887125,-0.3682987,-0.704466,0.7779218,0.2528734,0.18898118,0.472844,-1.0979209,0.3821233,-1.2330045,0.53285855,-1.0166146,0.5750965,-0.8755852,-0.18478255,0.54251975,0.32871178,-1.5221509,-0.9777265,0.1567705,-1.1490207,-0.38741577,0.23724428,2.5018077,-2.286212,2.0469527,-1.1887302,0.89048624,-2.3963885,1.0130254,0.3562463,-0.18635017,0.8811198,-0.7647062,0.44033405,-1.9975998,0.9179836,0.80777466,-0.11381465,-0.36839983,0.5812398,0.17094417,0.40444142,-0.1113088,0.28735557,-0.30984142,0.018006654,0.099668756,-0.76939845,0.79181117,0.1933182,0.24013571,-0.43410277,-0.28424138,0.0459742,0.38436157,0.29904944,0.52143514,-0.14331354,0.07574925,0.028600682,0.54162186,-0.6224141,0.20166259,-0.6573563,-0.6185777,-0.36323997,-0.22892278,-0.46866974,1.0944768,-0.10100223,0.4861359,0.09795952,-0.7759408,0.40459985,0.5753402,-0.35415602,0.23800988,-0.24064338,-0.2168146,-0.1660458,-0.04408074,-0.13546772,0.53179777,-0.059360296,-0.36201197,-0.021416085,-0.0072571235,1.1716557,0.7282553,-0.39393738,0.16312447,0.36961505,-0.41734442,-0.31376213,0.65068436,0.4382125,0.157462,-0.004791445,0.38480413,-0.27202466
s.miyama,0,4,-2.135122,-1.9960331,-1.5998098,-0.40381423,1.1031456,0.29952466,-0.35188657,-0.6983618,0.93552154,1.1390939,-0.06456016,-1.2964576,0.8270835,-0.077865854,0.17305905,-0.87374336,-0.5967928,1.3772827,-2.2058818,-0.5032691,0.2704911,-0.63744396,-0.19417235,1.0471563,-0.5234707,0.26969957,1.0319041,-0.33038127,-0.7132087,-1.2791729,-0.3161557,0.69968235,-0.038881768,1.0522854,1.4607977,-0.48411745,0.61268723,-1.3467838,1.9318751,-2.192779,0.66885686,0.43289375,-0.68070173,0.2893137,0.2628025,-1.0228667,-0.86669415,-0.6195113,0.100975335,-0.5373468,-0.40654832,0.80731124,-0.5631527,0.030030599,-0.7356462,0.3317686,0.16863318,-0.36560956,-0.48507988,-0.37539768,0.001566493,-0.47682244,-0.7989493,0.22879957,-0.17677432,-0.46752793,0.29517373,0.20196177,0.49416813,-0.28669086,0.21267556,-0.84448725,-0.25149477,-0.3309103,-0.12508644,-0.19509149,0.012660021,0.12340622,0.5214865,0.12065597,-0.45421365,0.23599222,-0.923821,-0.13311762,-0.20638654,-0.23888752,0.31586024,0.35096133,0.075651,-0.7817724,-0.70104384,-0.65005994,-0.109912075,0.22959508,0.12622975,0.029715475,0.1715545,0.085101135,-0.16832124,0.04095583,0.37593445,-0.9985702,0.47646755,0.48667458,0.6462589,0.27844253,0.04515252,0.51758105,-0.35537985,0.18205045,-0.4343967,0.18650101
s.miyama,0,4,1.4292971,-0.985585,-0.5099597,-0.33763397,-0.8328396,0.55077636,-1.2748358,1.6599088,-1.2176043,-2.589751,0.070743605,-1.5199177,-0.977538,-0.03441958,1.0585092,-1.4180741,-0.51717067,0.2848393,-0.017057866,-0.2566793,1.0064597,-0.6675147,2.4856296,0.679037,-0.5834417,-0.15567766,0.11650482,-1.3451211,1.2885703,-0.22257487,-1.6332959,-0.6800382,-0.2002829,0.39917272,0.46671063,-0.22582658,-1.1651173,0.91520804,0.44175887,-0.8916858,1.0445392,0.739905,-0.4152742,1.5189321,-0.66994184,1.2411071,1.4395847,0.8608351,-0.22256228,-0.63211536,0.15832677,-0.50920635,0.007339348,0.044091024,0.45437756,0.045779243,-0.46132034,0.040334273,-0.59440196,0.11334941,0.2037533,-0.06623129,-0.2482101,0.047055535,0.572764,0.22954558,0.14334005,0.3186331,0.21383536,-0.3386461,0.46308303,-0.7897625,0.023753311,-0.08009747,-0.3947514,0.34027708,-0.32505083,0.30723658,0.3793421,0.50912267,-0.0018646377,-0.14915313,-0.70152473,-0.60341126,-0.055982325,-0.14825353,-0.45618394,0.25011986,-0.08516039,-0.3556344,0.04379887,-0.32081234,0.6630646,-0.6245596,0.4223434,0.3289001,0.008190829,0.107782796,-0.35961848,-0.0015209932,-0.11080894,-0.30805176,0.2035726,0.54650015,0.025346285,0.17743328,0.9555649,0.2475007,-0.052742787,-0.5786688,-0.018510563,0.04321896
s.miyama,0,4,0.8965251,0.48600772,0.21008061,2.0799108,-0.04474511,-1.0694613,0.1239146,-0.86968976,2.490696,-1.3010634,-0.34788322,0.8054837,-1.092206,0.4473976,-0.24839473,0.29162785,-1.7071397,0.2734975,0.03965356,-0.16146187,1.4380074,-0.3756434,0.104916394,-0.74426836,0.16631746,1.1944022,0.62198997,-1.0147263,0.6708309,-0.86985195,0.291889,-0.51954263,0.6505366,0.32343882,0.5734809,0.5257941,0.3284465,0.4811557,0.27581874,-0.06708448,0.06773214,0.3026549,-0.6942119,-1.039172,-0.14953478,0.11677802,-1.0810181,-0.5270259,0.7386978,-0.10883108,0.183469,-0.13622177,0.101923265,-0.64136183,0.19259298,-0.27573624,0.29846227,-0.65674645,0.14521764,0.25229344,-0.6736554,-0.58159983,1.2677127,0.14699124,-0.3083302,-0.8516821,0.5063577,-0.08592735,-0.6779918,0.6315799,0.072044306,0.121855676,-0.74541587,0.6061958,0.61504745,-0.52848405,-0.24717353,0.35079077,0.44977087,-0.016912527,-0.390257,0.28045464,0.0059634093,-1.2156488,0.015090108,0.35325998,-0.1808137,-0.13171117,0.38397333,0.053959135,-1.0158277,0.72443134,0.32097685,-0.2535558,-0.3043798,0.24231353,0.6042845,0.742887,0.35508475,-0.21170658,-0.107135594,0.042290978,-0.4348688,0.23832215,0.28335017,0.16594148,0.15983048,0.03481015,0.09287192,0.83575064,-0.6097901,0.0074994257
s.miyama,0,4,-0.03683339,0.5431813,-0.71995705,1.3771687,0.22460419,1.9291586,-0.16337587,0.9355703,-0.2899737,0.38307893,0.68550336,-0.8862528,-0.8800193,0.17662537,0.174083,-0.32444543,1.5780854,0.902535,1.1186848,-0.72203636,0.6951762,0.8521354,0.040634673,0.271014,1.5358493,-1.7217776,-1.4885257,2.020072,-1.2939748,0.9756757,0.97240376,1.5385501,1.0698848,0.33746392,1.1995797,-0.64383835,-1.1284008,-0.08383651,0.2602678,0.5809802,0.13691157,0.6552243,0.039448664,-1.8220673,-0.4792065,-0.30280226,1.0462999,0.12220478,0.40140542,-0.28736532,-0.5912626,-1.0786312,-0.18562841,0.52741104,-0.5471606,-0.5615934,0.5405914,0.50689447,0.029568339,0.11376025,-0.6092749,-0.36907166,-0.31997287,0.3358501,0.18438974,-0.19417058,-0.6572781,0.02430046,-0.5171984,-0.33250204,-0.0549784,0.059637025,-0.5180587,0.1844501,-0.17039065,-0.32527155,-0.23744561,0.8796425,-0.114727646,-0.019026149,-0.04534538,0.49098065,0.4725939,-0.4737307,-0.60203266,0.28040883,-0.33738026,0.61297345,-0.23475929,-0.21671021,0.70591,-0.67304784,-0.5948859,-0.18311293,-0.08405628,0.5113477,-0.50288415,0.4237306,-0.08964984,-0.039243784,-0.033992145,-0.6187913,-0.024078818,0.072763905,-0.0263527,-0.070046276,0.11127618,0.46751493,-0.27696612,0.3285993,0.26037753,-0.06881188
s.miyama,0,4,-0.110270076,0.49919093,1.2403874,-0.48411208,3.6232433,2.7023013,3.242558,-1.5141675,-0.8600285,-0.24697064,-0.59192866,-0.22477339,-0.68953484,-1.6322497,2.118587,-1.6308873,1.5508555,0.6023188,0.060722355,0.12984216,-0.21042621,-0.8259404,0.75452507,-1.7284385,-0.745117,-0.60828966,-0.12324765,0.29616287,0.49654362,2.2287652,0.46693674,1.2657065,1.226782,0.003890723,0.07743548,-0.95305216,0.1535258,-1.5000131,-0.05190851,-1.3356491,0.12574975,0.13112973,-0.42681402,-1.8223792,0.03166178,1.5056018,-0.0026686415,0.20027533,-0.16544622,-0.8256334,0.1697341,-0.10919738,-0.4618167,-0.5589672,0.21454078,-0.18231028,0.9430701,-0.0057441876,-0.06065514,0.46873742,0.2594331,-0.2995955,-0.34942535,-0.048871376,-0.31226367,0.8327528,-0.022874873,-0.28750032,0.1902959,0.70084727,0.64498276,0.48702145,-0.4539543,0.2036229,-0.2352889,0.17706403,0.23454902,-0.46933502,-0.69070375,0.23185658,0.34031868,0.11737867,-0.34507883,-0.4283902,-0.38546118,-0.6590055,-0.44499856,0.33111328,-0.2830138,-0.02065377,0.6256835,0.8959811,0.30774763,0.056704797,0.6051416,-0.3467411,-1.213617,-0.41948637,-0.15761547,0.09190544,-0.6188676,-0.36034474,-0.56231534,-0.100601695,-0.36289814,-0.01862903,-0.3147631,-0.18706015,-0.257848,1.0799602,-0.7529604,-0.07223052
s.miyama,0,4,0.0073303804,-1.3854508,0.08475934,-0.34814483,-0.52027494,0.2389719,0.3628508,-1.2380095,-1.5754948,0.22319672,-0.55636835,1.4093375,-1.319792,0.068867765,-0.24020255,-0.31696278,-0.32285202,0.50915223,1.4053005,0.17110461,1.2087594,-0.11536888,-0.9778452,0.6083409,-1.3792591,1.3416474,1.8426211,0.85487723,-0.4439371,0.72760826,-1.0079026,-1.0447568,1.12726,0.5882639,0.5402049,1.148658,0.3420558,0.2606662,-0.0643445,-1.3769307,-1.107028,-1.275489,-0.6856551,-1.1046549,-0.7866633,1.1027397,0.17901027,-0.9874982,-0.44774413,0.46978804,-0.21739002,-0.6436237,0.05570922,-0.05100056,0.46388745,-0.14080465,0.035000347,0.11608589,0.09884433,0.5002989,0.2683097,-0.087356076,-0.40753034,-0.07395589,-0.45562857,-0.51964974,0.3439267,-0.3845657,-0.20998782,-0.37842506,0.13325725,-0.44433787,-0.15115787,-0.12108354,0.018247593,0.66042745,0.19189554,-0.09179679,-0.85233605,-0.30092174,-0.7516539,0.19185361,0.66335857,0.18490179,0.3382112,0.7119206,-0.06532185,-0.9457579,-0.5081388,-0.30652747,-0.23637387,0.13544393,-0.41022524,0.3512606,0.06600423,-1.1148804,0.68071985,0.077005126,-0.19198386,-0.44447556,0.049328562,0.736127,-0.3576706,0.07561894,-0.9346327,0.5133106,-0.12407096,-0.046379194,-0.35231575,-0.28791586,0.06036556,0.2552234
s.miyama,0,4,0.79207194,-1.2826866,1.2661371,0.09194808,-0.00020736386,-3.336182,0.08206546,-0.94105065,0.98502743,0.28332418,-0.18184322,0.98236126,-0.7852131,-1.5611748,0.25690976,-0.23829168,0.15914656,0.9757266,1.3331813,-0.30024594,0.23121813,-0.5438069,1.2932552,-1.1809279,0.25300494,-1.5885873,0.700397,0.7501955,-0.47670707,-0.85075504,-0.546371,-0.9244712,1.5609559,0.6890712,0.57545215,0.8824989,-1.3796494,-0.5786586,-2.0547998,-0.5054749,1.1533265,-1.1402845,0.27717212,0.7499027,-1.1100686,-0.5893431,0.6129373,-0.08005887,-0.48330212,0.37294108,0.3580553,-0.16758639,-0.4990791,0.02435023,0.53310883,0.40979823,0.14940642,0.5497036,-0.8926945,-0.19344868,-0.23939733,-0.024304258,0.36155137,-0.7784523,-0.09305897,-0.010532679,0.45586187,-0.5476651,-0.35727155,0.057906915,0.79507625,0.16946307,0.141909,0.41457576,-0.6571673,0.38514698,0.010120195,-0.63422066,-0.4244261,-0.20064275,0.34695885,0.5808544,-0.01335114,0.6848111,-0.25814384,-0.36017329,-0.94500023,0.3853135,-0.6264251,0.2370257,-0.18728347,-0.3641871,0.12947151,0.20954582,-0.09207456,-1.1204169,0.3096283,0.8175694,0.116663694,-0.44022658,0.5896095,-0.10847955,-0.6277781,0.040294625,-0.36430737,-0.33233708,-0.3368511,0.88638556,-0.21524507,0.6676531,0.11985753,0.32486084
s.miyama,0,4,-0.25006828,0.6402359,1.3038462,0.79744184,-1.9825672,0.68895084,-0.44309676,-0.6885589,0.4221131,0.27500397,1.3660786,-0.7140886,0.84935004,-1.0275754,0.7930706,-1.1960081,0.56771785,-0.70535296,1.3101872,1.3790749,-0.25082803,-0.337933,-0.60440016,-0.32786518,0.8685583,0.040109944,-0.4549683,0.45953614,-0.57549304,0.88529223,0.37625542,-0.000502076,0.7247243,0.80794597,2.5029886,-0.8365536,-3.076588,-0.80428445,1.9685128,0.8712254,0.06458076,-0.73347723,0.51893896,-0.34187195,-0.8671479,-0.49825674,-0.8244982,-0.63420814,0.6948659,0.01554862,0.008346954,0.3653831,0.71564716,0.38126335,-0.31845385,0.052588157,0.11298874,0.4969394,-0.52716976,-0.3893451,-0.15114543,0.3539031,-0.29753897,0.12632664,-0.102809876,0.79479617,0.24551487,0.32064906,-0.4663749,0.5060238,-0.40834567,0.09670714,0.118904844,0.043513056,0.010659464,-0.2737236,-0.96960306,-1.0354977,0.22920853,-0.04179891,0.42968532,0.18862443,0.17934962,-0.12057722,-0.20002474,0.6742947,-0.28956527,-0.189805,-0.5937217,-0.014281217,-0.41197285,-0.114244394,-0.27987546,-0.52888304,0.5939905,-1.2275791,-0.20828646,0.071715735,0.06258905,-0.4286825,-0.21478549,-0.65583694,-0.107511505,-0.77286047,0.106511,0.14751074,-0.5706643,1.0127134,-0.20702457,-0.25513995,-0.7308754,0.24591213
s.miyama,0,4,-0.5729923,-1.3980377,0.9286309,0.8346401,-0.27110782,-0.7950429,-0.08720824,0.40187213,-1.4333712,-0.6545402,0.17967926,-1.6564494,0.44237363,-1.5494719,-1.0486367,-0.07536005,-0.11956822,-1.3616152,-0.11456728,0.30705976,-0.33368382,-1.1135744,0.40500066,1.2230116,1.1285548,1.7832426,1.9719797,-0.35370907,0.8415411,1.5867721,0.58576304,-0.38352948,0.38350183,0.18489723,1.7259791,0.22545964,0.29420358,0.015292801,0.65072197,0.853534,-0.82602453,-1.3671792,0.2107768,0.46340477,1.788044,0.5229011,-1.1647924,0.63931125,-0.48107553,-0.52393216,0.115195684,0.17885888,0.41430408,0.34510446,-0.24086568,0.9447577,-0.33776394,0.59790236,0.101456866,-0.45319837,0.07391232,0.34654376,-0.12674415,-0.4934346,0.28417486,-0.34592682,0.14494917,0.3212077,0.12406445,-0.5169029,0.16900478,0.022177886,0.40099305,0.34579083,0.20203489,-0.057333685,-0.26093912,-0.8037328,-0.36935204,-0.04012753,-0.2856624,-0.096992,0.090923354,-0.09371276,-0.15314037,0.027894203,-0.21714738,-0.6163967,0.11313407,0.53736454,-0.5889221,0.961083,0.64255774,-0.21250501,-0.70696455,0.0034755203,0.36802027,0.20275412,-0.013861519,-0.63711894,-0.17290707,-0.15581083,-0.29243988,0.078364626,0.17555805,-0.36599427,-0.479329,-0.817364,-0.2435079,-0.12421624,-0.4221592,0.5403395
s.miyama,0,4,0.19119063,1.0536414,-0.48747107,-0.51354796,-1.2379749,-2.4699466,1.4310137,-0.41748565,-1.2575092,1.1872588,0.17266409,0.16930066,1.4140043,1.4540858,-0.22788669,-1.7170043,0.7971432,1.1136559,0.48840484,-0.20851478,0.8459065,-0.20678163,-0.880324,1.7320596,0.71413225,0.9226989,-0.18316402,0.102117196,1.7295948,-0.48713207,-0.601121,-1.4383787,-0.47690672,-0.9608915,-0.27856076,-0.22311549,0.36904174,-0.42751223,-1.9627556,0.0014529563,-0.753529,-0.20412827,2.172279,-0.09528305,0.7344818,-0.5133332,0.34499186,-1.5760385,-0.032719336,-0.3224581,0.52275544,-0.13479052,-0.25575104,0.28824997,-0.9129328,-0.69015616,0.380298,0.33773378,0.5380955,0.4499715,0.7302672,-0.5151712,-1.0354633,0.6059393,0.2930112,-0.19508019,1.5967143,0.078721344,0.41451555,-0.8959952,-0.17635538,0.14428067,-0.2824369,-0.8079232,-0.10721676,0.64658815,0.05574263,-0.08333275,0.19682778,0.36742893,-0.19542146,0.14952499,0.018676069,-0.46131,-0.16256364,-0.030078229,0.4720512,0.69890964,0.56246436,1.0285037,0.35465008,-0.5675466,0.4186996,0.18605404,0.6741002,-0.42289308,-0.20530723,-0.33783025,0.44646406,0.19108844,-0.14976177,0.14916843,0.0782447,0.34922856,0.2302762,0.48862618,-0.97076756,0.774244,-0.29009858,0.013274198,0.15706833,0.30475527
s.miyama,0,4,-0.5929445,-1.6810156,0.27979115,-0.17661591,-0.4070965,0.26786107,0.30609956,-1.3639413,-0.2777486,-0.55612147,0.19582596,-0.27768067,0.14061646,0.15266606,-1.1052127,0.5565752,0.76025885,-0.60678244,-1.2920579,-0.16424584,-0.7474564,1.4418864,0.108449265,0.93984973,-0.18725073,-0.57203615,-0.1905624,-0.0478748,1.5865752,-0.505366,2.075129,0.2760124,1.1233323,-0.71394116,0.9832728,-0.0057735927,1.0264347,0.40381938,0.70262045,2.196442,-0.3170597,1.3364421,-0.889512,1.1654711,-1.2707992,-0.2918281,-0.088823944,-1.516528,0.13597284,-0.5404455,-0.08713483,-0.2763357,0.31018332,-0.17851692,-0.528799,0.008943601,-0.8287613,-0.008305617,0.38713893,-0.30241412,-0.6402176,-0.1995086,-0.49906248,-0.6358045,0.12062468,0.6711601,0.18971948,-0.060107924,0.50811195,-0.12838568,0.034934595,0.3772576,0.16463253,-0.010775277,-0.17862688,0.71736854,-0.05477923,0.56661457,-0.18871659,-0.19740802,0.22077312,-0.064192206,-1.2145548,0.090060666,0.280487,-0.05503235,1.0237079,0.22816809,0.51094353,-0.7967208,-0.65520334,0.04040464,0.32952568,-0.3277761,-0.12808853,0.11852096,-0.34895468,0.09119686,-0.15421277,-0.6453947,0.505208,-0.3692926,0.011621,0.48683277,0.08605384,0.52215326,0.33081135,0.030205697,-0.035765886,0.32925084,0.17553414,0.041297372
s.miyama,0,5,-0.7134886,0.9671484,0.31914985,-0.15152298,-0.272288,-1.0630653,0.22535448,0.495247,-1.1974893,0.3353214,2.505135,1.045775,0.05524072,-1.1480736,-0.2629959,-1.7469612,0.32781148,-0.06035854,-1.1844199,-0.7994927,-0.29551065,-0.5560639,-0.07036628,-0.5864545,-1.3667058,0.2238499,1.4953755,-0.10327871,1.4486574,-0.51805836,1.5009218,-0.0020737238,-0.3573105,0.14326033,-0.9693418,0.024337292,0.20584646,0.9207908,1.725646,0.20756048,-1.0306321,-0.65135646,0.91748345,1.1892022,-0.23252796,1.3168917,1.4401913,0.31360668,-0.20426464,0.4359439,0.012338787,0.30552402,-0.2672696,-0.75244844,-1.0375652,0.6799362,0.41201895,-0.4352833,0.07703598,0.17001736,-0.24679884,-0.3899324,-0.13014159,-0.22405146,-0.18508303,-0.36434484,0.20670827,-0.17637563,-0.025663873,-0.8893516,-0.9110136,0.16528343,-0.036387503,0.6486842,-0.85147375,0.97199535,-0.17103818,-0.12815984,-0.18403947,0.16772148,0.46570063,-0.028786706,0.13068955,-0.17024936,-0.2695124,0.5969592,-0.14957494,0.07887227,-1.0422374,0.012548014,0.051865496,-0.030766252,-0.04657498,0.4228821,-0.3595811,-0.3038106,0.4274619,0.6639603,-0.60405296,0.13539878,-0.056882244,-0.48414624,0.10482572,0.5461055,0.6370015,-0.07268173,0.39014608,0.6173446,0.016720943,-0.19917226,0.13428369,0.47643742
s.miyama,0,5,-1.1674724,-0.18185641,0.28220087,-0.16556276,1.4160503,0.033228226,-1.066325,-0.8902755,0.10062758,0.5331771,-0.86213267,0.31381354,1.6338359,1.5870894,0.0026310235,-1.5909574,-0.51802814,-0.0073229447,-2.9133263,-0.6111874,1.5091555,1.5881629,1.4891993,0.7394034,0.19521894,1.42864,-1.8798387,1.7334954,0.6274327,0.97457236,-0.028679244,0.71424556,0.43900532,2.0787208,2.06379,-1.0556365,0.4271072,-0.62505084,1.271123,0.061595134,-0.9323905,-0.3598209,-1.0178676,0.6157315,1.9340248,0.14061634,-1.0032427,0.013442114,0.042418417,-0.39612854,-0.6688184,-0.030921444,-0.3827208,-0.1442253,-0.28274098,-0.35819978,1.3929157,-0.32540518,0.0112424195,-0.0126663605,0.04645933,-0.35090902,0.37208748,-0.061766826,0.26771718,-0.08167118,-0.2336869,-0.19038537,0.16126381,-0.028030073,-0.71341276,0.18524979,0.062527455,-0.2606137,0.7192995,-0.28397158,-0.4665123,-0.27978164,0.63958186,0.2984398,-0.054130882,-0.16183753,-0.79122436,-1.0412003,0.103110135,0.26130483,0.2978838,-0.43865946,0.10681049,0.031370364,-0.5369558,0.31165418,-0.6732748,0.12413262,1.1680169,0.11509953,-0.18388367,0.37797576,-0.23436283,0.13697335,-0.4317516,-0.01171289,-0.20697966,0.21825525,-0.36979723,-0.27453423,-0.076517254,0.24181281,0.052690566,-0.1299364,0.18198052,0.38010994
s.miyama,0,5,0.2521903,1.1047739,-0.6530208,-0.068757966,-0.6225975,0.5956503,-0.8680542,0.6752756,1.1896971,-0.16770111,0.5602453,0.75880486,1.7400405,2.3636873,1.1775935,0.69797415,-0.24676111,0.8445697,-0.5213696,1.2874029,0.82438684,0.2581667,-1.2790577,0.171762,-0.89518964,-1.0005178,1.5490786,-1.2417213,-0.2805703,-0.16641466,1.8704181,-0.64377475,-0.539058,-0.39989772,0.6494489,-0.5873617,-0.01630139,-0.086184755,-0.13058025,-0.28957635,-0.208213,0.35443208,-0.54430586,-0.059793703,1.6338117,1.5995821,-0.23628797,-1.3286226,-0.3909372,0.0494204,0.5652329,0.32834962,-0.026976934,-0.43405312,0.7973601,0.04046636,0.5161367,0.54646367,0.27436894,0.3252173,0.07094569,0.25913948,-0.22371402,0.57844406,-0.20099388,-0.27968043,-0.55209345,0.031575754,-0.10864636,0.3607462,0.637149,-0.22723976,0.19562547,0.15752362,-0.17590088,-0.32651848,0.27756175,-0.28498408,-0.00039177388,0.449601,-0.68658644,0.08891477,0.44384885,-0.14602543,0.27113888,0.70845693,-0.013270175,-0.17308371,-0.54244363,-0.13760073,0.31239212,0.4292453,-0.60288215,0.38040882,0.04278569,-0.5937787,-0.4183942,-0.26759127,0.2568958,0.56082875,1.1168828,-0.3393281,-0.08499027,-0.02807021,0.18074809,-0.023483537,0.26744273,-0.7766727,0.1954942,-0.1309929,0.049194224,0.0040734624
